17	8	99.51454178856432	18179411112025762e-32
17	14	53.195181997726245	-2.9999999999999996
17	15	63.914435647729434	-2.9999999999999996
17	16	76.8418473952861	-2.9999999999999996
17	17	92.31317494173543	-2.9999999999999996
17	23	56.42449146752838	-6
17	24	67.7484250372111	-5.999999999999999
17	25	79.84617444462299	-5.999999999999999
17	26	94.84864098432213	-6
18	5	56.8660537212728	15961297798339385e-32
18	6	69.4499753670571	17135514285435117e-32
18	7	83.07285485474517	17087089316737893e-32
18	14	53.77791618692123	-2.9999999999999996
18	15	64.69402102390102	-2.9999999999999996
18	16	77.95756771184092	-2.9999999999999996
18	17	93.67263756700994	-2.9999999999999996
18	23	57.05062507982358	-6
18	24	68.53544176191919	-5.999999999999999
18	25	80.88966263423572	-5.999999999999999
18	26	96.33790760791348	-6
19	5	57.55526780696105	1513490278363874e-31
19	6	70.44917748411862	15922449546610868e-32
19	7	84.46319260423093	15873076257722877e-32
19	14	54.3873418111194	-2.9999999999999996
19	15	65.50919553613151	-2.9999999999999996
19	16	79.09592006533357	-2.9999999999999996
19	17	95.04354659693	-2.9999999999999996
19	23	57.70340741581203	-6
19	24	69.34769105765754	-5.999999999999999
19	25	81.95522653942784	-5.999999999999999
19	26	97.84988393391149	-6
20	5	58.2834471740267	14206443607850997e-32
20	6	71.49802419924195	14741314996297823e-32
20	7	85.89992102378811	14702806760471522e-32
20	14	55.022801645240584	-2.9999999999999996
20	15	66.34748919388811	-2.9999999999999996
20	16	80.26896170179909	-2.9999999999999996
20	17	96.41383820430369	-2.9999999999999996
20	23	58.37032642165355	-6
20	24	70.19687089042048	-5.999999999999999
20	25	83.05503388068686	-5.999999999999999
20	26	99.3845574999838	-6
21	5	59.03787871823165	13517062068733125e-32
21	6	72.58383096886867	13890039649125314e-32
21	7	87.3706462090517	13798584682254068e-32
21	14	55.68398389832304	-2.9999999999999996
21	15	67.23303287459711	-2.9999999999999996
21	16	81.46430134758609	-2.9999999999999996
21	17	97.78363228225464	-2.9999999999999996
21	23	59.063351312446635	-6
21	24	71.07039918697592	-5.999999999999999
21	25	84.17691842049918	-5.999999999999999
22	5	59.83033591205315	12813686209972164e-32
22	6	73.71841399739782	13075589095445026e-32
22	7	88.88744986869305	12802979456233466e-32
22	14	56.370646604873635	-2.9999999999999996
22	15	68.14111469072378	-2.9999999999999996
22	16	82.68191716612039	-2.9999999999999996
22	17	99.15302327934222	-2.9999999999999996
22	23	59.77005854760783	-6
22	24	71.98008762520507	-5.999999999999999
22	25	85.32099169914697	-5.999999999999999
23	5	60.672545968951	11848446413003792e-32
23	6	74.9013697679575	12294559715820536e-32
23	7	90.43805335308741	11939214748463184e-32
23	14	57.08227284203711	-2.9999999999999996
23	15	69.07172792805369	-2.9999999999999996
23	16	83.9218141953187	-2.9999999999999996
23	23	60.50247154743808	-6
23	24	72.91344497989135	-5.999999999999999
23	25	86.48737580121453	-5.999999999999999
24	5	61.539759021389024	11220438837297577e-32
24	6	76.13221283797968	11534461793844847e-32
24	7	92.01032345417762	11415471909421347e-32
24	14	57.818497430771295	-2.9999999999999996
24	15	70.02481262139173	-2.9999999999999996
24	16	85.17198292110719	-2.9999999999999996
24	23	61.26027463383563	-6
24	24	73.88236502375545	-5.999999999999999
24	25	87.66406961510813	-5.999999999999999
25	5	62.4559825253187	10360895021171613e-32
25	6	77.3985095801918	11053425350028507e-32
25	7	93.62871688940324	10586000447936121e-32
25	14	58.579048331888835	-2.9999999999999996
25	15	71.00037602459503	-2.9999999999999996
25	16	86.44481208661405	-2.9999999999999996
25	23	62.04321471725647	-6
25	24	74.87442776282202	-5.999999999999999
25	25	88.86346878624249	-5.999999999999999
26	5	63.396430662951246	9849998653176274e-32
26	6	78.71228831209694	10526781856187347e-32
26	7	95.26888527767262	9968964453732276e-32
26	14	59.36372242359612	-2.9999999999999996
26	15	71.9984796211941	-2.9999999999999996
26	16	87.72818419935287	-2.9999999999999996
26	22	50.03467776891044	-6
26	23	62.8510766774992	-6
26	24	75.9017057229376	-5.999999999999999
26	25	90.07353433711098	-5.999999999999999
27	4	50.714412354225914	9119163023703096e-32
27	5	64.38528009523814	9100375853363852e-32
27	6	80.07318188182573	9926275177778636e-32
27	7	96.93100766367402	94908566321474e-30
27	14	60.18444730957794	-2.9999999999999996
27	15	73.01906759720664	-2.9999999999999996
27	16	89.01016852444566	-2.9999999999999996
27	22	50.70182184921041	-6
27	23	63.68368578891085	-6
27	24	76.9517972535879	-5.999999999999999
27	25	91.29445551302088	-5.999999999999999
28	4	51.46674495562562	8719467310944417e-32
28	5	65.39786204048451	8678616884714021e-32
28	6	81.4809158168319	9216891478733348e-32
28	7	98.61525208593046	9086702336480708e-32
28	14	61.02880240848922	-2.9999999999999996
28	15	74.06224237152848	-2.9999999999999996
28	16	90.31529635838889	-2.9999999999999996
28	22	51.394318701399946	-6
28	23	64.55284622895537	-6
28	24	78.02469621200078	-5.999999999999999
28	25	92.5263895881944	-5.999999999999999
29	4	52.25652347912995	8240071413505957e-32
29	5	66.45828897530545	7987264611345293e-32
29	6	82.9231569291416	8640445345803303e-32
29	14	61.90872246849929	-2.9999999999999996
29	15	75.11599134927124	-2.9999999999999996
29	16	91.61924863202745	-2.9999999999999996
29	22	52.09998275727188	-6
29	23	65.44605337301287	-6
29	24	79.12041984704786	-5.999999999999999
29	25	93.76946965163349	-5.999999999999999
30	4	53.083475648868564	7704747662470019e-32
30	5	67.54182432592148	7581953296587861e-32
30	6	84.39992567910706	81402910660369e-30
30	13	50.49515536360931	-2.9999999999999996
30	14	62.81181972728051	-2.9999999999999996
30	15	76.19269322614052	-2.9999999999999996
30	16	92.94651435182102	-2.9999999999999996
30	22	52.831000112909855	-6
30	23	66.3752981403519	-6
30	24	80.23900069098075	-5.999999999999999
30	25	95.02381010822558	-5.999999999999999
31	4	53.935149270323215	7410620216570846e-32
31	5	68.66050548705911	7134413236183795e-32
31	6	85.91122843127455	7663652735310866e-32
31	13	51.2272303009836	-2.9999999999999996
31	14	63.738109079044676	-2.9999999999999996
31	15	77.28029509202089	-2.9999999999999996
31	16	94.27273991534496	-2.9999999999999996
31	22	53.58720230965585	-6
31	23	67.32809753881114	-6
31	24	81.36827369343865	-5.999999999999999
31	25	96.27732925882961	-5.999999999999999
32	4	54.82354857332114	7069247557175933e-32
32	5	69.80199934741317	6894259051113332e-32
32	6	87.45702351562372	716106753698845e-31
32	13	51.98399716527967	-2.9999999999999996
32	14	64.6873689553424	-2.9999999999999996
32	15	78.36678281571017	-2.9999999999999996
32	16	95.610281551369	-2.9999999999999996
32	22	54.3683121167035	-6
32	23	68.30436724039643	-6
32	24	82.52049615994831	-5.999999999999999
32	25	97.5423355573973	-5.999999999999999
33	4	55.74839723622718	6685872359492766e-32
33	5	70.97837742055604	6531131952918743e-32
33	6	89.02514800069028	6866127912409551e-32
33	13	52.76521895416663	-2.9999999999999996
33	14	65.65958671113489	-2.9999999999999996
33	15	79.47667455048746	-2.9999999999999996
33	16	96.9470474283495	-2.9999999999999996
33	22	55.174114019626565	-6
33	23	69.30404979059362	-6
33	24	83.68351450629955	-5.999999999999999
33	25	98.80670273341033	-5.999999999999999
34	4	56.709466593457186	6259060885782885e-32
34	5	72.17735450545878	6293468353897805e-32
34	6	90.62784612183708	6437332335966194e-32
34	13	53.57058777902523	-2.9999999999999996
34	14	66.642686083384	-2.9999999999999996
34	15	80.58564852675028	-2.9999999999999996
34	16	98.29533218563354	-2.9999999999999996
34	22	56.00443807079068	-6
34	23	70.32710661795664	-6
34	24	84.86958883537686	-5.999999999999999
35	4	57.70647104460516	5782200772549159e-32
35	5	73.39895697628532	613195187781122e-31
35	6	92.25294442080298	6116619682966192e-32
35	13	54.3998900357986	-2.9999999999999996
35	14	67.64898324873877	-2.9999999999999996
35	15	81.71821012378986	-2.9999999999999996
35	16	99.64299596616817	-2.9999999999999996
35	22	56.85914881823401	-6
35	23	71.37340370373711	-6
35	24	86.0545595635612	-5.999999999999999
36	4	58.73927771085658	5242500917190856e-32
36	5	74.65539092415298	5719785480009233e-32
36	6	93.91267959368683	5570091713499262e-32
36	13	55.25298219822456	-2.9999999999999996
36	14	68.66636428957473	-2.9999999999999996
36	15	82.84996840646501	-2.9999999999999996
36	22	57.738017119854796	-6
36	23	72.43077490833055	-6
36	24	87.26297679156332	-5.999999999999999
37	4	59.795662330430616	4905925239354843e-32
37	5	75.93448377931597	5311852039210516e-32
37	6	95.59487210632476	5046660812241727e-32
37	13	56.12963940876881	-2.9999999999999996
37	14	69.69490228835063	-2.9999999999999996
37	15	83.99328699873689	-2.9999999999999996
37	22	58.64086984955877	-6
37	23	73.51147594797784	-6
37	24	88.47049732812644	-5.999999999999999
38	4	60.8755182288014	47410362459468874e-33
38	5	77.22408880569887	51485348810218824e-33
38	6	97.28749655315698	47809376960969164e-33
38	13	57.02983206075115	-2.9999999999999996
38	14	70.74675575502798	-2.9999999999999996
38	15	85.13608646185784	-2.9999999999999996
38	22	59.567579618528036	-6
38	23	74.60334492300436	-6
38	24	89.7015869054844	-5.999999999999999
39	4	61.990880094594104	4434779814613801e-32
39	5	78.53650125931362	4895088783311616e-32
39	6	99.00290520332193	4435544326871042e-32
39	13	57.95353407267768	-2.9999999999999996
39	14	71.80970054711825	-2.9999999999999996
39	15	86.2906208506999	-2.9999999999999996
39	22	60.51805131437558	-6
39	23	75.71863186984669	-6
39	24	90.93186901167338	-5.999999999999999
40	4	63.12950181653117	4251010909781866e-32
40	5	79.87178957460141	4519931340566601e-32
40	13	58.90047450268025	-2.9999999999999996
40	14	72.87189283187354	-2.9999999999999996
40	15	87.45688090607572	-2.9999999999999996
40	22	61.49221642675238	-6
40	23	76.84505757682547	-6
40	24	92.17369191397258	-5.999999999999999
41	3	50.09810829503945	42202803096657936e-33
41	4	64.30347598174792	38747596987727233e-33
41	5	81.21785926604956	42759975552192387e-33
41	13	59.85853611156098	-2.9999999999999996
41	14	73.9577660620673	-2.9999999999999996
41	15	88.62271022397316	-2.9999999999999996
41	22	62.48990915684661	-6
41	23	77.98280752921042	-6
41	24	93.42704335164456	-5.999999999999999
42	3	51.05348348123489	397747108668596e-31
42	4	65.50051622460956	35694133965392845e-33
42	5	82.58704450512282	3841543764860965e-32
42	13	60.839996506149426	-2.9999999999999996
42	14	75.04292688216321	-2.9999999999999996
42	15	89.80035755126332	-2.9999999999999996
42	21	50.28551026979611	-6
42	22	63.498919396221915	-6
42	23	79.13201874011955	-6
42	24	94.69191402312515	-5.999999999999999
43	3	52.03257719786502	3823521013361549e-32
43	4	66.72066314060935	3299682568198416e-32
43	5	83.96723741156845	3479151867442271e-32
43	13	61.83270387022605	-2.9999999999999996
43	14	76.1518121841156	-2.9999999999999996
43	15	90.97764851650281	-2.9999999999999996
43	21	51.13428123368098	-6
43	22	64.53146641765095	-6
43	23	80.29268384612337	-6
43	24	95.95620448029452	-5.999999999999999
44	3	53.03531819085364	37370850557043835e-33
44	4	67.96378115652288	3033329789608864e-32
44	5	85.34638298824507	3437931636123394e-32
44	13	62.84891023485374	-2.9999999999999996
44	14	77.26002915910104	-2.9999999999999996
44	15	92.16681883060801	-2.9999999999999996
44	21	51.994715520077555	-6
44	22	65.57545694760178	-6
44	23	81.47680245137762	-6
44	24	97.22010584042971	-5.999999999999999
45	3	54.06163912175305	36964583735305384e-33
45	4	69.2298710353243	27369305309497133e-33
45	5	86.74899041627192	3112405975109712e-32
45	13	63.8642377200178	-2.9999999999999996
45	14	78.37992611960173	-2.9999999999999996
45	15	93.35568470676469	-2.9999999999999996
45	21	52.87899419709252	-6
45	22	66.64306174210729	-6
45	23	82.66004924027192	-6
45	24	98.49584788873626	-5.999999999999999
46	3	55.11148990196155	3679688059755749e-32
46	4	70.5189451040304	23790833004171132e-33
46	5	88.15072612492104	3059803855955853e-32
46	13	64.90326737793038	-2.9999999999999996
46	14	79.51148770626881	-2.9999999999999996
46	15	94.55647466067407	-2.9999999999999996
46	21	53.77499500331492	-6
46	22	67.73415783264349	-6
46	23	83.86690900969427	-6
46	24	99.77123861991628	-5.999999999999999
47	3	56.18474811796721	3664985173820376e-32
47	4	71.81890889338999	2211601377910421e-32
47	5	89.5760789690692	26815862115485606e-33
47	12	50.874408924384575	-2.9999999999999996
47	13	65.95379025085717	-2.9999999999999996
47	14	80.65470720312814	-2.9999999999999996
47	15	95.75699948629132	-2.9999999999999996
47	21	54.69476324714768	-6
47	22	68.82445273416616	-6
47	23	85.07313079887378	-6
48	3	57.28134083323227	3629049741266332e-32
48	4	73.14206761092727	1911687056233615e-32
48	5	91.00069922932985	2541035782009171e-32
48	12	51.80745820468477	-2.9999999999999996
48	13	67.01592749036583	-2.9999999999999996
48	14	81.80946367524564	-2.9999999999999996
48	15	96.9573140682577	-2.9999999999999996
48	21	55.61388715569107	-6
48	22	69.93847080565618	-6
48	23	86.30320643888403	-6
49	3	58.40123525719085	3548300541949638e-32
49	4	74.47611908442494	17402645840117544e-33
49	5	92.42469672809625	26070259920021815e-33
49	12	52.75200953709506	-2.9999999999999996
49	13	68.08963243315306	-2.9999999999999996
49	14	82.96359082387784	-2.9999999999999996
49	15	98.1574559130409	-2.9999999999999996
49	21	56.556999478573296	-6
49	22	71.07609936995499	-6
49	23	87.53260304398756	-6
50	3	59.54432445231979	33998162799378164e-33
50	4	75.82127715173196	16593654173769648e-33
50	5	93.87253604777226	229073259548648e-31
50	12	53.72024929251669	-2.9999999999999996
50	13	69.17475455022472	-2.9999999999999996
50	14	84.11736210988636	-2.9999999999999996
50	15	99.36962198841216	-2.9999999999999996
50	21	57.51173305227486	-6
50	22	72.21282771987978	-6
50	23	88.76153876222938	-6
51	3	60.710646763581934	31595888759801824e-33
51	4	77.18983147998996	13571755179831731e-33
51	5	95.31984463232568	21640114305131893e-33
51	12	54.68773539762711	-2.9999999999999996
51	13	70.25925225227871	-2.9999999999999996
51	14	85.28306043167886	-2.9999999999999996
51	21	58.49018689856572	-6
51	22	73.37322579866277	-6
51	23	90.0143726238648	-6
52	3	61.900250544395135	2805933565457803e-32
52	4	78.5694624241141	1104585991354512e-32
52	5	96.76685762680428	22032688574913647e-33
52	12	55.67898585640859	-2.9999999999999996
52	13	71.36754918254455	-2.9999999999999996
52	14	86.44848991663551	-2.9999999999999996
52	21	59.480109940975474	-6
52	22	74.53299377309607	-6
52	23	91.26664957101868	-6
53	3	63.10088467998992	26006268006181872e-33
53	4	79.94818000889195	1153641727843224e-32
53	5	98.22604240904386	21106938113995688e-33
53	12	56.69386868235216	-2.9999999999999996
53	13	72.47524036722348	-2.9999999999999996
53	14	87.62589582647374	-2.9999999999999996
53	21	60.46945678660547	-6
53	22	75.71642476461102	-6
53	23	92.51855165463694	-6
54	3	64.32483600296042	22266297501403785e-33
54	4	81.35050499046356	9031216650814376e-33
54	5	99.68527913052375	21744316899439668e-33
54	12	57.7079800440831	-2.9999999999999996
54	13	73.59466608571772	-2.9999999999999996
54	14	88.80304636412683	-2.9999999999999996
54	21	61.48266228299667	-6
54	22	76.89913552423599	-6
54	23	93.7823113890681	-6
55	2	50.27084539463738	2367070462575853e-32
55	3	65.55997683797139	19498569533455425e-33
55	4	82.75211824494382	914521941914258e-32
55	12	58.745863312659786	-2.9999999999999996
55	13	74.72567945064031	-2.9999999999999996
55	14	89.9800382463736	-2.9999999999999996
55	21	62.49532425965816	-6
55	22	78.10556749791155	-6
55	23	95.04573890418328	-6
56	2	51.366143057970675	22777860094966226e-33
56	3	66.79424890199832	2022095116975016e-32
56	4	84.16546342082258	8746941161940341e-33
56	12	59.78318729791872	-2.9999999999999996
56	13	75.8683066073453	-2.9999999999999996
56	14	91.16902902390916	-2.9999999999999996
56	20	50.069926662910426	-6
56	21	63.5318819258169	-6
56	22	79.31133068592374	-6
56	23	96.32105335228933	-6
57	2	52.48474228056448	21170722842705524e-33
57	3	68.05220308021305	18403078107307272e-33
57	4	85.59058122048668	7757732490071115e-33
57	12	60.84432856801629	-2.9999999999999996
57	13	77.01047530465526	-2.9999999999999996
57	14	92.35777634155289	-2.9999999999999996
57	20	51.01166499031614	-6
57	21	64.56793589295587	-6
57	22	80.5408595239518	-6
57	23	97.5960557874135	-6
58	2	53.626711993399574	18636014808383395e-33
58	3	69.32166431877053	16839315262921284e-33
58	4	87.02747437379584	61130340347257904e-34
58	12	61.904755407281804	-2.9999999999999996
58	13	78.15240030286424	-2.9999999999999996
58	14	93.55846361840432	-2.9999999999999996
58	20	51.96509755240935	-6
58	21	65.62792594877654	-6
58	22	81.76975758869408	-6
58	23	98.88295878009752	-6
59	2	54.779902773386574	17799593571288184e-33
59	3	70.60273432904546	15353259202869775e-33
59	4	88.47613537822492	3752788494645644e-33
59	12	62.98892228970579	-2.9999999999999996
59	13	79.30632141721567	-2.9999999999999996
59	14	94.75886857965664	-2.9999999999999996
59	20	52.93030871172496	-6
59	21	66.68730923353634	-6
59	22	82.99824411252916	-6
60	2	55.95657859056994	15522091133035384e-33
60	3	71.89541951587852	13802508075232028e-33
60	4	89.92443378731618	3429283401804737e-33
60	11	50.52363723053154	-2.9999999999999996
60	12	64.07245082380587	-2.9999999999999996
60	13	80.45993310931733	-2.9999999999999996
60	14	95.95909802276378	-2.9999999999999996
60	20	53.907209386576135	-6
60	21	67.75845539971823	-6
60	22	84.25068400969104	-6
61	2	57.14457780555407	14486548255695046e-33
61	3	73.19966878579558	12054678748717465e-33
61	4	91.37251062884944	4936832700034429e-33
61	11	51.52540647156472	-2.9999999999999996
61	12	65.15566808332021	-2.9999999999999996
61	13	81.6375914614076	-2.9999999999999996
61	14	97.17132033253347	-2.9999999999999996
61	20	54.89575691341388	-6
61	21	68.82926238779919	-6
61	22	85.5026662857581	-6
62	2	58.35603365142644	11604536528558247e-33
62	3	74.50346019511093	12784036374033352e-33
62	4	92.8446948867836	24936233727181554e-34
62	11	52.53874810008603	-2.9999999999999996
62	12	66.26302116159354	-2.9999999999999996
62	13	82.8148359534284	-2.9999999999999996
62	14	98.38330144869221	-2.9999999999999996
62	20	55.895933716706395	-6
62	21	69.91187151657178	-6
62	22	86.7543391811143	-6
63	2	59.56670755933229	12387348614592972e-33
63	3	75.83126950505509	10115597383221212e-33
63	4	94.31650004859955	18870381596295413e-34
63	11	53.563808466506714	-2.9999999999999996
63	12	67.36991120400748	-2.9999999999999996
63	13	83.99186916265133	-2.9999999999999996
63	14	99.60722954641625	-2.9999999999999996
63	20	56.90785186355646	-6
63	21	71.00625821938415	-6
63	22	88.01791833071772	-6
64	2	60.80115434182804	10814129236352315e-33
64	3	77.1585889618703	9782957257182327e-33
64	4	95.78804848108685	29195989505409473e-34
64	11	54.60053287649518	-2.9999999999999996
64	12	68.48853277976865	-2.9999999999999996
64	13	85.16883543996047	-2.9999999999999996
64	20	57.931588057820655	-6
64	21	72.11241710548256	-6
64	22	89.28120194798204	-6
65	2	62.04705486931211	9689086010513486e-33
65	3	78.49770623996267	8722718687030226e-33
65	4	97.27154243106958	26233805395905655e-34
65	11	55.64888242453461	-2.9999999999999996
65	12	69.60678628877345	-2.9999999999999996
65	13	86.35781410951732	-2.9999999999999996
65	20	58.96719580870816	-6
65	21	73.23035132729198	-6
65	22	90.55640013428065	-6
66	2	63.30443989393127	8811896561403575e-33
66	3	79.83647307283293	969479242344355e-32
66	4	98.7547664107247	3828369154699174e-33
66	11	56.69676981762749	-2.9999999999999996
66	12	70.736947024007	-2.9999999999999996
66	13	87.54654459813345	-2.9999999999999996
66	20	60.00250607616991	-6
66	21	74.34792505694493	-6
66	22	91.83130706311401	-6
67	2	64.57334049865868	8001338033289683e-33
67	3	81.18713903103695	9686086735043898e-33
67	11	57.75649605705901	-2.9999999999999996
67	12	71.866852691981	-2.9999999999999996
67	13	88.74721857578633	-2.9999999999999996
67	20	61.06171396351812	-6
67	21	75.46524643511793	-6
67	22	93.11812983398968	-6
68	2	65.85388925903315	7094217286540516e-33
68	3	82.549703447588	868455810030378e-32
